fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma
48,15,Austin,Austin County,Texas,TX,1674.405698,30878.28125,727.4530639648438,5.767606735229492,18.441337894921567,0.3604380180389153
48,17,Bailey,Bailey County,Texas,TX,2141.847187,7394.97607421875,940.5272216796875,5.99799108505249,3.4526160965650394,0.536994998811968
48,19,Bandera,Bandera County,Texas,TX,2048.666866,21878.341796875,342.7824401855469,5.3441972732543945,10.679306704262869,0.3336164652649973
48,21,Bastrop,Bastrop County,Texas,TX,2300.439612,83332.6171875,1132.0633544921875,6.310378074645996,36.22464886833117,0.32739581196159295
48,23,Baylor,Baylor County,Texas,TX,2246.764582,3520.575927734375,530.1588745117188,5.612726211547852,1.5669536345461117,0.5552082729815304
48,25,Bee,Bee County,Texas,TX,2279.80949,31301.443359375,7638.43408203125,7.172784805297852,13.72985045315124,0.6017815021111098
48,27,Bell,Bell County,Texas,TX,2723.084632,350859.6875,2155.1552734375,7.259724140167236,128.84641313638025,0.26371168790146327
48,29,Bexar,Bexar County,Texas,TX,3212.379601,1883158.5,3244.33154296875,7.761777400970459,586.2191689343877,0.15773158187662287
48,31,Blanco,Blanco County,Texas,TX,1836.953627,11581.78515625,450.2323303222656,5.337176322937012,6.304887061936703,0.4148766337058659
48,33,Borden,Borden County,Texas,TX,2324.366073,594.998046875,134.70608520507812,3.272456645965576,0.25598293392187194,0.5953880631290814
48,35,Bosque,Bosque County,Texas,TX,2545.90814,18539.994140625,525.7705078125,5.421057224273682,7.282271441508097,0.40315497507885856
48,37,Bowie,Bowie County,Texas,TX,2292.144474,93523.1796875,1259.7757568359375,6.417412281036377,40.801607729504745,0.3263579865175999
48,39,Brazoria,Brazoria County,Texas,TX,3530.854236,352834.90625,2218.716552734375,7.112019062042236,99.92904908182112,0.2833354730284615
48,41,Brazos,Brazos County,Texas,TX,1518.090963,218073.28125,3610.4384765625,7.54742956161499,143.64968013448348,0.31929804455099425
48,43,Brewster,Brewster County,Texas,TX,16015.869882,9322.3447265625,703.9566650390625,5.567522048950195,0.5820692098054409,0.5699314355347083
48,45,Briscoe,Briscoe County,Texas,TX,2330.991073,1543.2159423828125,300.6959228515625,4.587870121002197,0.6620428367392603,0.5812420641358368
48,47,Brooks,Brooks County,Texas,TX,2443.277014,6801.5595703125,924.9378662109375,6.2656331062316895,2.7837856826465033,0.5490910112866184
48,49,Brown,Brown County,Texas,TX,2446.120247,37939.91015625,957.756591796875,6.1846394538879395,15.5102392054441,0.3898962348061469
48,51,Burleson,Burleson County,Texas,TX,1706.888861,17391.673828125,501.5557556152344,5.498448371887207,10.189107343483332,0.38143801405026984
48,53,Burnet,Burnet County,Texas,TX,2575.162935,47347.921875,706.89794921875,6.01361083984375,18.38637906420473,0.343420672622229
48,55,Caldwell,Caldwell County,Texas,TX,1412.165279,41054.03515625,1130.8072509765625,6.386686325073242,29.07169278749134,0.36516218922574406
48,57,Calhoun,Calhoun County,Texas,TX,1312.707005,21539.06640625,1241.58056640625,6.571423530578613,16.4081294029889,0.43470403459246887
48,59,Callahan,Callahan County,Texas,TX,2329.363239,13751.453125,510.6739501953125,5.53511905670166,5.903524574768994,0.4237324186213589
48,61,Cameron,Cameron County,Texas,TX,2309.34104,442918.03125,2717.470703125,7.518373966217041,191.79411943850442,0.25206400926492745
48,63,Camp,Camp County,Texas,TX,507.242994,12728.0126953125,551.1469116210938,5.624175548553467,25.092535226445136,0.34320988193506363
48,65,Carson,Carson County,Texas,TX,2383.397227,6059.875,576.7623901367188,5.722194194793701,2.542536733428867,0.5142036739759162
48,67,Cass,Cass County,Texas,TX,2426.73019,30149.03515625,404.8367004394531,5.239893913269043,12.423727730625874,0.32969738618002664
48,69,Castro,Castro County,Texas,TX,2316.600395,7873.95654296875,916.5991821289062,5.901734352111816,3.398927393763459,0.5320317100024988
48,71,Chambers,Chambers County,Texas,TX,1546.618329,40764.0546875,854.3443603515625,6.230962753295898,26.356893567824777,0.3438574303842961
48,73,Cherokee,Cherokee County,Texas,TX,2727.14173,52493.20703125,959.6870727539062,5.826420783996582,19.24843379197971,0.3659045824433352
48,75,Childress,Childress County,Texas,TX,1803.954627,6666.27294921875,1513.0115966796875,6.265456199645996,3.6953661968232807,0.5856462807189801
48,77,Clay,Clay County,Texas,TX,2819.870186,10522.916015625,394.1169128417969,5.216592311859131,3.7317022846898524,0.4348015038973747
48,79,Cochran,Cochran County,Texas,TX,2007.453828,2836.47705078125,676.86572265625,5.8123273849487305,1.4129724984047056,0.5947433278361177
48,81,Coke,Coke County,Texas,TX,2361.153195,3039.320068359375,318.719482421875,4.845686912536621,1.287218497637285,0.522968896977276
48,83,Coleman,Coleman County,Texas,TX,3270.933226,8640.2001953125,543.6195678710938,5.079359531402588,2.6415091957956403,0.49026173202219747
48,85,Collin,Collin County,Texas,TX,2179.221397,974590.4375,3286.46240234375,7.733425140380859,447.21956146431876,0.190692944915058
48,87,Collingsworth,Collingsworth County,Texas,TX,2378.749928,2954.97412109375,679.921630859375,5.585697650909424,1.242238238795545,0.5978108464397972
48,89,Colorado,Colorado County,Texas,TX,2487.129887,20923.47265625,567.8090209960938,5.627614974975586,8.412698012120346,0.3976824154691196
48,91,Comal,Comal County,Texas,TX,1449.162144,126777.8046875,1072.53662109375,6.379227638244629,87.48351950290802,0.2493532154960973
48,93,Comanche,Comanche County,Texas,TX,2428.768921,13806.7353515625,499.06964111328125,5.20457649230957,5.6846640420109775,0.4234565290843967
48,95,Concho,Concho County,Texas,TX,2547.914005,4109.36328125,6666.82421875,6.54111385345459,1.6128343708562487,0.7844013726250207
48,97,Cooke,Cooke County,Texas,TX,2265.770199,39116.359375,810.0814819335938,5.9452080726623535,17.264045308859675,0.3665854530475093
48,99,Coryell,Coryell County,Texas,TX,2725.181904,74662.640625,2911.260009765625,7.126646518707275,27.39730530112899,0.43676395723262046
48,101,Cottle,Cottle County,Texas,TX,2332.448739,1326.27783203125,400.9971923828125,4.965080738067627,0.5686203558753752,0.6230011675028233
48,103,Crane,Crane County,Texas,TX,2033.319695,4531.548828125,1159.8990478515625,6.773099422454834,2.228645519574825,0.6019909666729408
48,105,Crockett,Crockett County,Texas,TX,7270.935061,3506.651123046875,728.1807861328125,5.945310115814209,0.48228337808377997,0.6275402296913694
48,107,Crosby,Crosby County,Texas,TX,2331.503429,5552.71728515625,693.5853271484375,5.805416107177734,2.381603739496902,0.5390118001196441
48,109,Culberson,Culberson County,Texas,TX,9873.439554,2129.779541015625,580.499755859375,5.7602763175964355,0.21570796371086234,0.6597821353918987
48,111,Dallam,Dallam County,Texas,TX,3893.095083,7294.1748046875,1113.464111328125,6.314798831939697,1.873618457596634,0.5785888409261791
48,113,Dallas,Dallas County,Texas,TX,2259.439988,2425606.0,4322.0947265625,7.959967136383057,1073.5430075073982,0.1327026577199216
48,115,Dawson,Dawson County,Texas,TX,2331.781561,13185.5205078125,1825.0911865234375,6.636664867401123,5.654697990731946,0.5487708986842803
48,117,Deaf Smith,Deaf Smith County,Texas,TX,3876.750566,19595.408203125,1677.49365234375,6.778745174407959,5.054596077184141,0.5260152693208449
48,119,Delta,Delta County,Texas,TX,665.192113,5140.1259765625,412.69476318359375,5.103310585021973,7.7272803993130035,0.42899766199951767
48,121,Denton,Denton County,Texas,TX,2278.094573,811708.6875,3498.58349609375,7.687097072601318,356.3103556456258,0.21747715683792143
48,123,DeWitt,DeWitt County,Texas,TX,2354.237927,19871.876953125,860.8414916992188,5.765517711639404,8.440895767254792,0.4389308599502906
48,125,Dickens,Dickens County,Texas,TX,2335.454676,2276.61474609375,696.4541625976562,5.01914119720459,0.9748057924176775,0.6241617843482207
48,127,Dimmit,Dimmit County,Texas,TX,3441.795367,9793.2109375,948.999755859375,6.317699432373047,2.8453786158809713,0.5322034669688326
48,129,Donley,Donley County,Texas,TX,2400.676101,3573.89990234375,455.8157653808594,5.033065319061279,1.4887055779224212,0.5422632353746315
48,131,Duval,Duval County,Texas,TX,4645.084675,11092.900390625,922.1593627929688,5.862060070037842,2.3880943334203053,0.5310396386072841
48,133,Eastland,Eastland County,Texas,TX,2399.644792,18538.625,615.3153686523438,5.602794647216797,7.725570493518275,0.4147156356555728
48,135,Ector,Ector County,Texas,TX,2325.322369,144427.6875,2024.5771484375,7.2220988273620605,62.11082361114121,0.33106507941344404
48,137,Edwards,Edwards County,Texas,TX,5485.259735,1907.9361572265625,450.17681884765625,4.6031904220581055,0.3478296834427956,0.6295401334208145
48,139,Ellis,Ellis County,Texas,TX,2423.348506,171420.390625,1214.7999267578125,6.5715556144714355,70.73699478245825,0.2691181053819623
48,141,El Paso,El Paso County,Texas,TX,2624.29765,861169.125,3414.852783203125,7.872122287750244,328.1522296070341,0.22004488292005742
48,143,Erath,Erath County,Texas,TX,2805.417368,40207.8671875,1082.634521484375,6.1729607582092285,14.332222950542453,0.4037233082187357
48,145,Falls,Falls County,Texas,TX,1982.545002,17352.15234375,1034.52001953125,5.673393726348877,8.752463286455074,0.46044226713314873
48,147,Fannin,Fannin County,Texas,TX,2307.251018,34985.42578125,1112.885986328125,5.858628749847412,15.163250772591056,0.4084892881051094
48,149,Fayette,Fayette County,Texas,TX,2460.316895,25783.115234375,516.3126831054688,5.325141906738281,10.479591180621064,0.36834115576815657
48,151,Fisher,Fisher County,Texas,TX,2328.272102,3774.944091796875,376.2908630371094,4.634171485900879,1.621350051205001,0.5175163529083076
48,153,Floyd,Floyd County,Texas,TX,2569.637283,5811.8876953125,625.3258056640625,5.476145267486572,2.2617541136106327,0.5291862511867828
48,155,Foard,Foard County,Texas,TX,1824.378631,1200.6336669921875,356.9853820800781,4.792632579803467,0.6581055306124047,0.6123653123433732
48,157,Fort Bend,Fort Bend County,Texas,TX,2231.956074,744529.125,2975.050048828125,7.655815124511719,333.5769613358439,0.20872806793449725
48,159,Franklin,Franklin County,Texas,TX,736.570305,11303.470703125,593.3130493164062,5.57539701461792,15.34608526354453,0.38986882843463255
48,161,Freestone,Freestone County,Texas,TX,2273.311879,20632.302734375,694.3849487304688,5.6619791984558105,9.075878644267183,0.41302409065916607
48,163,Frio,Frio County,Texas,TX,2935.753506,17539.19921875,1735.0997314453125,6.685338020324707,5.974343276063178,0.527208673645617
48,165,Gaines,Gaines County,Texas,TX,3891.105258,19288.37109375,853.7811889648438,6.055045127868652,4.957041718183713,0.46642343413286164
48,167,Galveston,Galveston County,Texas,TX,981.349683,311010.03125,1991.6820068359375,7.225583553314209,316.9207028214835,0.19024789768121786
48,169,Garza,Garza County,Texas,TX,2313.930832,7362.2412109375,2499.71630859375,6.772538661956787,3.18170323378858,0.6337419050584431
48,171,Gillespie,Gillespie County,Texas,TX,2740.729668,26863.408203125,761.6683349609375,5.817617893218994,9.801553402648466,0.4072547826814315
48,173,Glasscock,Glasscock County,Texas,TX,2331.552974,1130.46435546875,115.85859680175781,3.738978862762451,0.4848546732907086,0.5202184486454843
48,175,Goliad,Goliad County,Texas,TX,2206.69861,7283.63232421875,495.6799011230469,5.226840496063232,3.300691943708049,0.47859758751403536
48,177,Gonzales,Gonzales County,Texas,TX,2762.704862,20225.916015625,722.4580688476562,5.766848564147949,7.3210556414567165,0.4292882191497854
48,179,Gray,Gray County,Texas,TX,2398.261679,22205.689453125,1517.96533203125,6.851709842681885,9.259076958767933,0.48313398457704954
48,181,Grayson,Grayson County,Texas,TX,2416.026291,125114.390625,1113.0635986328125,6.4015045166015625,51.78519418065389,0.2904403845851581
48,183,Gregg,Gregg County,Texas,TX,708.052199,126135.0234375,1487.42138671875,6.814120292663574,178.14367869437265,0.22733630969186389
48,185,Grimes,Grimes County,Texas,TX,2039.529235,27990.59765625,911.367919921875,5.967458248138428,13.724048263642565,0.403711302775988
48,187,Guadalupe,Guadalupe County,Texas,TX,1842.136094,158228.359375,1821.71484375,7.04791784286499,85.89395750420599,0.2967972000054158
48,189,Hale,Hale County,Texas,TX,2602.109427,35533.421875,1556.391845703125,6.727227687835693,13.655621668442617,0.4452498403410668
48,191,Hall,Hall County,Texas,TX,2288.233615,3125.22900390625,564.4690551757812,5.705118656158447,1.3657823149784687,0.5732857773677179
48,193,Hamilton,Hamilton County,Texas,TX,2165.008734,8563.40625,477.39874267578125,5.208295822143555,3.95536799252469,0.4585654539847139
48,195,Hansford,Hansford County,Texas,TX,2382.296646,5679.14990234375,927.7222900390625,6.229747295379639,2.383897031412666,0.5653929535902504
48,197,Hardeman,Hardeman County,Texas,TX,1800.337392,3835.5390625,538.7926025390625,5.578324317932129,2.1304557021054196,0.5388414159078193
48,199,Hardin,Hardin County,Texas,TX,2306.612357,57666.890625,711.092529296875,6.087214946746826,25.000685724237623,0.3183586717114567
48,201,Harris,Harris County,Texas,TX,4418.909573,4443735.0,4611.14697265625,7.991243362426758,1005.6179984201727,0.13638202939555524
48,203,Harrison,Harrison County,Texas,TX,2331.138836,66871.4453125,685.7071533203125,5.934247970581055,28.686170158464126,0.3015223586542814
48,205,Hartley,Hartley County,Texas,TX,3786.435508,5874.99267578125,1099.24072265625,6.14191198348999,1.5515892620826464,0.5960073574960768
48,207,Haskell,Haskell County,Texas,TX,2339.103809,5746.576171875,584.3387451171875,5.600335597991943,2.456742684854052,0.5196188531813118
48,209,Hays,Hays County,Texas,TX,1756.075985,197039.515625,2124.330322265625,7.016487121582031,112.20443608822542,0.2871001854933636
48,211,Hemphill,Hemphill County,Texas,TX,2347.27002,4015.5859375,779.7191162109375,5.942965507507324,1.710747337666759,0.5811883013834536
48,213,Henderson,Henderson County,Texas,TX,2263.013491,80609.40625,786.3374633789062,6.135373115539551,35.6203825432696,0.2947943082737641
48,215,Hidalgo,Hidalgo County,Texas,TX,4068.395785,894866.25,2607.2275390625,7.489847183227539,219.95555429964148,0.22308805149563288
48,217,Hill,Hill County,Texas,TX,2483.426715,36198.72265625,627.1957397460938,5.663403511047363,14.576118730465536,0.35522949354539407
48,219,Hockley,Hockley County,Texas,TX,2352.723915,22811.671875,1019.0899047851562,6.2398786544799805,9.695855824630405,0.44181881898391223
48,221,Hood,Hood County,Texas,TX,1089.630253,56607.890625,740.0946044921875,6.154971122741699,51.95146745342798,0.2720068154937373
48,223,Hopkins,Hopkins County,Texas,TX,1987.629163,36509.7734375,848.4725341796875,5.912475109100342,18.36850360073933,0.36970139774705046
48,225,Houston,Houston County,Texas,TX,3188.27891,23782.23828125,1951.6434326171875,5.424418926239014,7.459271585888325,0.5135663250883981
48,227,Howard,Howard County,Texas,TX,2333.039143,35363.41796875,2798.563720703125,6.868489742279053,15.15766165983697,0.4956872545978143
48,229,Hudspeth,Hudspeth County,Texas,TX,11837.605308,3505.53515625,595.8421630859375,5.33001708984375,0.2961354991182985,0.6259997295825368
48,231,Hunt,Hunt County,Texas,TX,2176.665528,90371.6484375,954.14501953125,6.186158180236816,41.51839006727725,0.29973586330966634
48,233,Hutchinson,Hutchinson County,Texas,TX,2298.408152,21028.302734375,1045.2952880859375,6.559686183929443,9.149072463947213,0.45073717975425076
48,235,Irion,Irion County,Texas,TX,2723.485995,1506.5814208984375,249.87661743164062,4.996615886688232,0.5531812624204214,0.5722608264821609
48,237,Jack,Jack County,Texas,TX,2359.323752,9102.7109375,1032.053466796875,5.6765336990356445,3.858186452700113,0.5303404068769139
48,239,Jackson,Jackson County,Texas,TX,2148.246695,13781.0234375,873.6597900390625,5.82832670211792,6.415009723778488,0.4704693737171123
48,241,Jasper,Jasper County,Texas,TX,2431.105363,35435.88671875,464.65179443359375,5.557427406311035,14.576039055346364,0.32756275833730275
48,243,Jeff Davis,Jeff Davis County,Texas,TX,5865.172239,2388.185546875,268.6849670410156,3.938051462173462,0.4071808038295872,0.5670210984865273
48,245,Jefferson,Jefferson County,Texas,TX,2269.793077,249879.765625,1974.4354248046875,7.186951637268066,110.08922714455879,0.2749274087734254
48,247,Jim Hogg,Jim Hogg County,Texas,TX,2942.674728,5254.98779296875,950.3588256835938,6.449501991271973,1.7857861567120341,0.5833808130786069
48,249,Jim Wells,Jim Wells County,Texas,TX,2240.779223,41162.015625,1427.670654296875,6.598758220672607,18.369509678821224,0.41508895396851886
48,251,Johnson,Johnson County,Texas,TX,1877.798304,163049.78125,1156.7808837890625,6.4712958335876465,86.83029529991524,0.2511473459162575
