fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma,pop_centroid_lat,pop_centroid_lon
48,55,Caldwell,Caldwell County,Texas,TX,1412.165279,40629.389692213095,489.1593086201795,5.383268697363328,28.770987572349945,0.390647705014121,29.856060606822727,-97.69474830077587
48,57,Calhoun,Calhoun County,Texas,TX,1312.707005,21500.13135240227,611.6518073371776,5.712431153029272,16.378469277995716,0.5042162745472666,28.589857187930868,-96.6322678069265
48,59,Callahan,Callahan County,Texas,TX,2329.363239,13799.226226397324,222.47470012495367,4.549549672998956,5.92403365664917,0.4676424650747119,32.35164480316054,-99.45728687427015
48,61,Cameron,Cameron County,Texas,TX,2309.34104,443514.80958621856,1430.7006556639305,6.8573402749359635,192.05253875634523,0.2592929436905368,26.049627390671795,-97.56438662133802
48,63,Camp,Camp County,Texas,TX,507.242994,12612.432737395167,229.253273686296,4.603333739308714,24.86467607553623,0.35661947871963906,32.99558764145433,-94.99294825279043
48,65,Carson,Carson County,Texas,TX,2383.397227,6358.781897405046,299.7874915059603,4.941317412076694,2.6679488527428106,0.6072006918648946,35.40422724024276,-101.35196676214629
48,67,Cass,Cass County,Texas,TX,2426.73019,30309.014081412926,141.80502992063603,4.150098564576376,12.489651386177762,0.31170889803258095,33.083939455962415,-94.30862362569914
48,69,Castro,Castro County,Texas,TX,2316.600395,7888.671393300872,401.06079538947483,4.924963796639196,3.4052793094256866,0.6154975045170392,34.524945403431445,-102.27778194298594
48,71,Chambers,Chambers County,Texas,TX,1546.618329,42223.765102702426,390.1280686880113,5.41256426427078,27.300701350153485,0.36214946224633304,29.796993172357766,-94.75975762461533
48,73,Cherokee,Cherokee County,Texas,TX,2727.14173,53059.426080027595,325.6044536276124,4.822772610934163,19.45605741584527,0.3561523857710175,31.912287238422525,-95.22162224754258
48,75,Childress,Childress County,Texas,TX,1803.954627,6664.545066837221,463.9284458694357,5.4715861751069665,3.694408366534388,0.6445825180717579,34.43323844367574,-100.23486365978262
48,77,Clay,Clay County,Texas,TX,2819.870186,10446.299161312403,196.06372535343144,4.15211103424447,3.704531936674195,0.4995795494286926,33.83417963508633,-98.2521774670937
48,79,Cochran,Cochran County,Texas,TX,2007.453828,2833.718865557632,314.5897476583642,4.954130548987719,1.4115985264681425,0.7109553000401531,33.691928158738826,-102.74636901019424
48,81,Coke,Coke County,Texas,TX,2361.153195,3133.049369903747,153.20866899354803,3.9052498184331506,1.3269149060460463,0.6114332486889495,31.91292767931581,-100.41220936170737
48,83,Coleman,Coleman County,Texas,TX,3270.933226,8642.762128532864,326.1218247304911,4.384178650659743,2.6422924380825816,0.5950481789355598,31.81270690984089,-99.43171229443597
48,85,Collin,Collin County,Texas,TX,2179.221397,985243.2482279968,1946.4466794294603,7.293898206212796,452.10791780234933,0.1899170658944099,33.102692834279864,-96.70217765402404
48,87,Collingsworth,Collingsworth County,Texas,TX,2378.749928,2954.4541995446198,387.9979861198931,4.957000532178858,1.2420196695617596,0.7388753811413222,34.86791266182345,-100.22569671061842
48,89,Colorado,Colorado County,Texas,TX,2487.129887,20912.2392345299,273.4551808537272,4.64266222830745,8.408181391666057,0.4453234286361166,29.665553840977235,-96.54512157300769
48,91,Comal,Comal County,Texas,TX,1449.162144,127334.33956028195,562.9866340791833,5.732875867483508,87.86755856650501,0.25518496460942314,29.7673922826256,-98.23052646627991
48,93,Comanche,Comanche County,Texas,TX,2428.768921,13804.331094272435,231.12782233262735,4.262117428493233,5.683674134214778,0.4753440120372221,31.973684090977937,-98.56505204107675
48,95,Concho,Concho County,Texas,TX,2547.914005,4119.7587211551145,757.1909823081838,5.162094362705063,1.616914351532486,0.7840204219133187,31.286470868082198,-99.86650078030934
48,97,Cooke,Cooke County,Texas,TX,2265.770199,39286.097451057285,440.94265349024556,5.0912410022019134,17.33895938272833,0.4188580230004396,33.61435269831747,-97.14560364801929
48,99,Coryell,Coryell County,Texas,TX,2725.181904,75185.04912594985,910.3643487696294,6.268269125347025,27.589002046283166,0.4420100253210082,31.24352729343513,-97.83542868812495
48,101,Cottle,Cottle County,Texas,TX,2332.448739,1325.576306629344,219.75715426297916,4.367913537144086,0.568319588107074,0.7682585354160726,34.02348988840453,-100.30948935867501
48,103,Crane,Crane County,Texas,TX,2033.319695,4537.704045339022,674.2357865609631,6.1690592399274635,2.231672695886134,0.7497058978245057,31.40627857946631,-102.35996312612359
48,105,Crockett,Crockett County,Texas,TX,7270.935061,3506.3359223515145,410.51880489073625,5.246719144559489,0.48224002730527404,0.7587728368291549,30.711202969577776,-101.22809730988367
48,107,Crosby,Crosby County,Texas,TX,2331.503429,5555.096957454691,374.8482328913431,5.054047406670209,2.38262439950059,0.6523269868708427,33.66872486747133,-101.37035056873881
48,109,Culberson,Culberson County,Texas,TX,9873.439554,2130.004942232743,299.05385003564953,5.039784274295498,0.21573079275801305,0.7865470163929121,31.07635279668194,-104.83005967348663
48,111,Dallam,Dallam County,Texas,TX,3893.095083,6478.92688520276,600.3582894906376,5.52993797450117,1.6642097732198542,0.7122541283459414,36.118486410606955,-102.59268944797061
48,113,Dallas,Dallas County,Texas,TX,2259.439988,2424877.461384852,2291.161002536737,7.539312963265078,1073.220565389432,0.09820111593857654,32.813625571763076,-96.7968162577489
48,115,Dawson,Dawson County,Texas,TX,2331.781561,13013.125318791717,760.5294831792954,5.873746443381327,5.580765169620328,0.6337945774091661,32.737635005629926,-101.95953574061781
48,117,Deaf Smith,Deaf Smith County,Texas,TX,3876.750566,19599.400127052795,972.4261280334906,6.123621883468199,5.055625785920836,0.6365061047902862,34.83922040308293,-102.41092772904474
48,119,Delta,Delta County,Texas,TX,665.192113,5154.950032444671,172.8362645117012,4.125285307120063,7.749565774609043,0.4776417903320664,33.379380212932766,-95.71481584901457
48,121,Denton,Denton County,Texas,TX,2278.094573,798902.8207554447,1927.070554515801,7.200992068172306,350.689049622456,0.22039005137699436,33.11529017335517,-97.02899153060802
48,123,DeWitt,DeWitt County,Texas,TX,2354.237927,19699.146005558316,380.30184443650495,4.885896676848073,8.367525550257739,0.491579166200092,29.104723785949197,-97.32434621723347
48,125,Dickens,Dickens County,Texas,TX,2335.454676,2278.6451819955837,182.18821485876538,4.030467515359807,0.9756751888237388,0.6742768894537724,33.53940913071248,-100.86008747965658
48,127,Dimmit,Dimmit County,Texas,TX,3441.795367,9805.638145931298,492.1736182196245,5.5153788498024525,2.848989292027046,0.6326161994198094,28.523621998204376,-99.82553216870154
48,129,Donley,Donley County,Texas,TX,2400.676101,3572.0520785030094,249.7188504727683,4.311741836827427,1.4879358681560888,0.658179753166266,34.94591533439033,-100.86337502527785
48,131,Duval,Duval County,Texas,TX,4645.084675,11213.937737063563,452.576440607659,5.122460675956319,2.4141514141641696,0.6198340284574213,27.73487060931732,-98.39522751721763
48,133,Eastland,Eastland County,Texas,TX,2399.644792,18553.561845793272,303.72483362824903,4.739999119598867,7.731795100528059,0.4716362884287164,32.360208785578706,-98.8486455725158
48,135,Ector,Ector County,Texas,TX,2325.322369,144451.1892926389,1308.051296898355,6.805692319552338,62.12093050769552,0.39310662098685006,31.869176187361,-102.3943087234521
48,137,Edwards,Edwards County,Texas,TX,5485.259735,1905.0258959369385,176.64871401663788,3.6464490185837466,0.3472991230992161,0.7237935446879564,29.98485008401489,-100.2059905354405
48,139,Ellis,Ellis County,Texas,TX,2423.348506,173697.04343358031,599.834797449943,5.844932733208526,71.6764604857789,0.2726187145420585,32.42946862791916,-96.82614565356384
48,141,El Paso,El Paso County,Texas,TX,2624.29765,862234.40026274,2084.084389939775,7.44387227063861,328.5581573655488,0.23465924960867496,31.78594809184998,-106.3844246477578
48,143,Erath,Erath County,Texas,TX,2805.417368,40147.34837756865,605.7352551841474,5.26022407509926,14.310650827042519,0.47175889044915825,32.21076815234944,-98.23773512932217
48,145,Falls,Falls County,Texas,TX,1982.545002,17516.201689611655,385.6676103526346,4.802135086326567,8.835210132401148,0.49738712150470993,31.26600561173294,-96.96018242239306
48,147,Fannin,Fannin County,Texas,TX,2307.251018,35060.61439692974,397.65037277570724,4.822548899962154,15.195838737703285,0.42156905548699936,33.56590578674544,-96.1853046664719
48,149,Fayette,Fayette County,Texas,TX,2460.316895,25728.10754915513,214.71760335108914,4.235865759591784,10.457233213104091,0.38704049596449075,29.85700065744966,-96.906353649247
48,151,Fisher,Fisher County,Texas,TX,2328.272102,3719.0437383716926,205.3364040132323,3.7128185134458667,1.5973406781694508,0.6263876654873183,32.78103427428863,-100.42342082163631
48,153,Floyd,Floyd County,Texas,TX,2569.637283,5809.251625102479,335.8240260732387,4.794775694670508,2.2607282605739183,0.6369340292470101,34.04742306518723,-101.38502465756832
48,155,Foard,Foard County,Texas,TX,1824.378631,1202.25325923739,179.2155425041426,3.9949506252977414,0.6589932806757316,0.7465221871153629,33.99631571642188,-99.71073153398886
48,157,Fort Bend,Fort Bend County,Texas,TX,2231.956074,743897.5325010519,1827.932737828012,7.220772041830048,333.29398421711585,0.22072323736219798,29.617605553639336,-95.67147554021973
48,159,Franklin,Franklin County,Texas,TX,736.570305,10467.480076439679,166.37076864334912,4.150910586988031,14.211107894771402,0.3726436218228102,33.13965169024945,-95.22715236640278
48,161,Freestone,Freestone County,Texas,TX,2273.311879,20666.762497425698,220.56840906784575,4.4902313224381425,9.091037040864245,0.4125917689646407,31.69900864885868,-96.21597683799872
48,163,Frio,Frio County,Texas,TX,2935.753506,17481.55127995601,680.0958433652116,5.840018930719825,5.954706770928747,0.5933898886284498,28.84946287803314,-99.11531780666637
48,165,Gaines,Gaines County,Texas,TX,3891.105258,18901.128310489235,460.2503942446766,5.237513129517724,4.857521721271627,0.5505680328593331,32.76451757798304,-102.6644816127926
48,167,Galveston,Galveston County,Texas,TX,981.349683,309494.04862584686,1172.7502512259268,6.76546901800929,315.3759093086158,0.1906452584256071,29.427739900059837,-95.02097430774391
48,169,Garza,Garza County,Texas,TX,2313.930832,7332.218797546346,866.5496538561333,6.011041876427731,3.168728596441618,0.7243325277791081,33.202124131730386,-101.39340240184137
48,171,Gillespie,Gillespie County,Texas,TX,2740.729668,26802.654961509164,333.5652323115829,4.855355460795974,9.77938658980108,0.44587807475623753,30.27721535049399,-98.91386316953876
48,173,Glasscock,Glasscock County,Texas,TX,2331.552974,1125.283659146633,40.0622551607142,2.2603968747940772,0.4826326794608926,0.5698695984792596,31.855792913070037,-101.52322199898313
48,175,Goliad,Goliad County,Texas,TX,2206.69861,7169.009353430476,151.58547377772317,4.037046504850967,3.2487487511629314,0.49912372128865573,28.710616833314152,-97.37688051291559
48,177,Gonzales,Gonzales County,Texas,TX,2762.704862,20229.04742447933,377.84472008348695,4.774145580460783,7.322189099068277,0.49767682313184625,29.48074231113404,-97.51151948230309
48,179,Gray,Gray County,Texas,TX,2398.261679,22205.88758560922,768.9205564089781,6.2492584084149865,9.2591595738078,0.5678605436659585,35.53258803545177,-100.94715491876076
48,181,Grayson,Grayson County,Texas,TX,2416.026291,124695.4676296094,562.6771091386817,5.634591156518921,51.61180078797801,0.3066742713431774,33.6538947482995,-96.63331594250926
48,183,Gregg,Gregg County,Texas,TX,708.052199,125694.23808183521,768.9626791698743,6.260694584345997,177.52114640609318,0.22338266207559057,32.502177825696556,-94.79964556711136
48,185,Grimes,Grimes County,Texas,TX,2039.529235,28155.550732043543,326.48495351068516,4.849147099510561,13.804926278511298,0.4151130542070861,30.452135382131292,-96.01619213343352
48,187,Guadalupe,Guadalupe County,Texas,TX,1842.136094,157648.37647888743,1011.0323864126805,6.3074268141394345,85.57911491575575,0.3284200981051257,29.603489864000135,-98.10498327040895
48,189,Hale,Hale County,Texas,TX,2602.109427,36409.75485024322,848.3700919950952,6.099914048575611,13.992399578760383,0.5219687323276179,34.14431779677509,-101.7503926124281
48,191,Hall,Hall County,Texas,TX,2288.233615,3127.123382017482,332.0492716922826,5.018132620063673,1.366610192909644,0.7100930554781644,34.662347779184124,-100.6134584671172
48,193,Hamilton,Hamilton County,Texas,TX,2165.008734,8635.787811304675,210.48063519814994,4.234770564219121,3.988800449478776,0.516381553054275,31.76306113149141,-98.10789776843095
48,195,Hansford,Hansford County,Texas,TX,2382.296646,5692.3456307989545,506.9362974400012,5.445696491164933,2.389436110048133,0.6889727072807943,36.21804518146465,-101.2823080844043
48,197,Hardeman,Hardeman County,Texas,TX,1800.337392,3836.559665041277,363.75051039595303,5.046460116420747,2.1310225972584127,0.6857059551278146,34.2874618345289,-99.7034164280953
48,199,Hardin,Hardin County,Texas,TX,2306.612357,57270.5482389722,358.48993235532583,5.332549997017513,24.828856944761526,0.3447900654686611,30.306451142624102,-94.27018316961396
48,201,Harris,Harris County,Texas,TX,4418.909573,4446365.312640704,2390.7321084685927,7.55854552332406,1006.2132386253074,0.10310244122843082,29.81168552025586,-95.42519831702178
48,203,Harrison,Harrison County,Texas,TX,2331.138836,67032.87083497352,319.48554213309814,5.053605368050386,28.755417652427425,0.31053017678937467,32.539255626434354,-94.42294951880027
48,205,Hartley,Hartley County,Texas,TX,3786.435508,6711.251151054748,509.80068791727723,5.345642886751922,1.7724456515567697,0.6871629554822376,35.996872988925155,-102.50114785973045
48,207,Haskell,Haskell County,Texas,TX,2339.103809,5756.75034385547,257.33552899874906,4.703372532238557,2.4610922874417285,0.5993891909408274,33.183203014585146,-99.7764907352506
48,209,Hays,Hays County,Texas,TX,1756.075985,197209.26428758353,1015.4006260805767,6.293293409744462,112.3010997087256,0.29472666202878783,30.006375695960767,-97.94315888798022
48,211,Hemphill,Hemphill County,Texas,TX,2347.27002,4023.4643111415207,425.52805796045146,5.0718726539261185,1.7141037361954297,0.710531464019709,35.89840588113211,-100.37450721344278
48,213,Henderson,Henderson County,Texas,TX,2263.013491,80707.5088367695,281.3738284073536,5.0505694770936005,35.663732963918726,0.2674040416049316,32.242339152702854,-95.89978928391476
48,215,Hidalgo,Hidalgo County,Texas,TX,4068.395785,897720.2581075942,1393.8445640423615,6.94868872703207,220.65706129611334,0.22177962303685847,26.23601420628697,-98.19112950649784
48,217,Hill,Hill County,Texas,TX,2483.426715,36001.859844969586,287.55012985055146,4.705004489827251,14.496848096026698,0.3821562169749114,32.001756057809445,-97.18224480457576
48,219,Hockley,Hockley County,Texas,TX,2352.723915,22815.537728976924,578.3931416758834,5.499362282215318,9.697498964291746,0.5266279162219853,33.59096107133033,-102.34333194335021
48,221,Hood,Hood County,Texas,TX,1089.630253,56802.41118762456,357.0593808884137,5.434921275516284,52.1299872422178,0.2751320464686731,32.43716942322175,-97.77453950945508
48,223,Hopkins,Hopkins County,Texas,TX,1987.629163,36590.28766245488,338.35186685743184,4.7758271089176825,18.40901127010425,0.3833261252640103,33.12823989376274,-95.59510642239285
48,225,Houston,Houston County,Texas,TX,3188.27891,23876.107235441916,282.6587250883163,4.414319387160709,7.48871347502089,0.4500727385194105,31.303801490202837,-95.47173798073166
48,227,Howard,Howard County,Texas,TX,2333.039143,35367.13062229822,862.6541834036299,6.130895294184351,15.159252997710299,0.5211400140677869,32.246664331926766,-101.47369571536733
48,229,Hudspeth,Hudspeth County,Texas,TX,11837.605308,3506.804230525042,155.15269664440203,4.0833127796768,0.29624270612867115,0.6675510741374613,31.424037580554046,-105.64732979328008
48,231,Hunt,Hunt County,Texas,TX,2176.665528,90626.74102580058,454.5115898564957,5.237347086158626,41.63558427328601,0.3110081131551231,33.08971857259932,-96.1034588364763
48,233,Hutchinson,Hutchinson County,Texas,TX,2298.408152,20635.157385339495,558.9806827213079,5.891851222219299,8.978021317659987,0.5337661908650931,35.68646976256313,-101.45478445129802
